url,category_code,category_description,date_added,source,notes
http://www.achr.nu,POLR,Political reform,2014-04-15,citizenlab,
http://www.acsad.org,ENV,Environment,2014-04-15,citizenlab,
http://www.afp.com/arabic/home/,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.ahmad-world.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.ajjan.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.al-bab.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.al-farook.com,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.alajeeb.com,HOST,Web hosting sites and portals,2014-04-15,citizenlab,
http://www.alarabiya.net,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.albawaba.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.aleppous.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.alhesbah.org,POLT,Political transformation,2014-04-15,citizenlab,
http://www.aljesr.nl,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.allahsassurance.com,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.almisbar.com,TRNS,Translation,2014-04-15,citizenlab,
http://www.almktaba.com,MILX,"Militants, extremists and separatists",2014-04-15,citizenlab,
http://www.alnaddy.com,DATE,Dating,2014-04-15,citizenlab,
http://www.alnour.com,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.alqabas.com.kw,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.alquds.co.uk,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.alsafahat.net,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.alseyassah.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.alzawag.com,DATE,Dating,2014-04-15,citizenlab,
http://www.amnestyusa.org,HUMR,Human rights,2014-04-15,citizenlab,
http://www.amplusnet.com/products/invisiblebrowsing/overview.htm,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.anas.cc,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.anonymization.net,FREL,Foreign relations and military,2014-04-15,citizenlab,
http://www.anti-cair-net.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.aohrs.org,HUMR,Human rights,2014-04-15,citizenlab,
http://www.arabatheist.humanists.net,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.arabfaces.com,DATE,Dating,2014-04-15,citizenlab,
http://www.arabgirls.us,PORN,Pornography,2014-04-15,citizenlab,
http://www.arabhumanrights.org,HUMR,Human rights,2014-04-15,citizenlab,
http://www.arabianfest.com,DATE,Dating,2014-04-15,citizenlab,
http://www.arabicbible.com,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.arabicpower.com,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.arabland.com,SRCH,Search engines,2014-04-15,citizenlab,
http://www.araboo.com,SRCH,Search engines,2014-04-15,citizenlab,
http://www.arabsdir.com,SRCH,Search engines,2014-04-15,citizenlab,
http://www.arabvista.org,SRCH,Search engines,2014-04-15,citizenlab,
http://www.ararcommission.ca,HUMR,Human rights,2014-04-15,citizenlab,
http://www.asharqalarabi.org.uk,POLR,Political reform,2014-04-15,citizenlab,
http://www.assafir.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.atassiforum.org,POLR,Political reform,2014-04-15,citizenlab,
http://www.ayna.com,SRCH,Search engines,2014-04-15,citizenlab,
http://www.baath-party.org,POLT,Political transformation,2014-04-15,citizenlab,
http://www.baath-party.org/index.htm,POLR,Political reform,2014-04-15,citizenlab,
http://www.bahai-faith.org,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.bakatheer.com,HAL,"History, arts and literature",2014-04-15,citizenlab,
http://www.banatfun.com,PORN,Pornography,2014-04-15,citizenlab,
http://www.beesagheer.com,ENV,Environment,2014-04-15,citizenlab,
http://www.bianet.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.blogspot.com,BLGSERV,Blogging domains and blogging services,2014-04-15,citizenlab,
http://www.bramjnet.com,SFTWR,Software downloads,2014-04-15,citizenlab,
http://www.cars-club.com,SFTWR,Software downloads,2014-04-15,citizenlab,
http://www.cedarland.org,FREL,Foreign relations and military,2014-04-15,citizenlab,
http://www.childsrights.org/html/site_ar/,HUMR,Human rights,2014-04-15,citizenlab,
http://www.cnnarabic.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.coptic.net/EncyclopediaCoptica/,MINF,Minority faiths,2014-04-15,citizenlab,
http://www.crin.org,HUMR,Human rights,2014-04-15,citizenlab,
http://www.dad-kurd.org,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.damasceneblog.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.damascus-online.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.damaspost.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.danielpipes.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.defendingwomen-defendingrights.org,WOMR,Women's rights,2014-04-15,citizenlab,
http://www.dermatologyinfo.net,XED,Sex education and family planning,2014-04-15,citizenlab,
http://www.dsyria.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.dwwen.com,BLGSERV,Blogging domains and blogging services,2014-04-15,citizenlab,
http://www.ead.ae,ENV,Environment,2014-04-15,citizenlab,
http://www.efrin.net,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.el3b.com,GAME,Gaming,2014-04-15,citizenlab,
http://www.elwa7a.org,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.equalitynow.org,WOMR,Women's rights,2014-04-15,citizenlab,
http://www.ettihad-sy.net,POLR,Political reform,2014-04-15,citizenlab,
http://www.evemodels.com,DATE,Dating,2014-04-15,citizenlab,
http://www.eyoon.com,SRCH,Search engines,2014-04-15,citizenlab,
http://www.faithfreedom.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.fonooons.jeeran.com,HACK,Hacking,2014-04-15,citizenlab,
http://www.freearabvoice.org,POLR,Political reform,2014-04-15,citizenlab,
http://www.freemuslim.org,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.friendfinder.com,DATE,Dating,2014-04-15,citizenlab,
http://www.games4arabs.com,GAME,Gaming,2014-04-15,citizenlab,
http://www.gaymiddleeast.com,GAYL,Gay-lesbian,2014-04-15,citizenlab,
http://www.gaysyria.net,GAYL,Gay-lesbian,2014-04-15,citizenlab,
http://www.gaytravelnet.com,GAYL,Gay-lesbian,2014-04-15,citizenlab,
http://www.gefweb.org,ENV,Environment,2014-04-15,citizenlab,
http://www.generalaoun.org,FREL,Foreign relations and military,2014-04-15,citizenlab,
http://www.ghaliboun.net,MILX,"Militants, extremists and separatists",2014-04-15,citizenlab,
http://www.glas.org/ahbab/,GAYL,Gay-lesbian,2014-04-15,citizenlab,
http://www.globalgayz.com,GAYL,Gay-lesbian,2014-04-15,citizenlab,
http://www.godhatesfags.com,HATE,Hate speech,2014-04-15,citizenlab,
http://www.google.com.sa,SRCH,Search engines,2014-04-15,citizenlab,
http://www.google.com/search?hl=ar&q=%D8%A7%D8%B1%D9%87%D8%A7%D8%A8&meta=,KWRD,Keywords,2014-04-15,citizenlab,
http://www.google.com/search?hl=ar&q=%D8%A7%D8%B3%D8%AA%D9%82%D9%84%D8%A7%D9%84&meta=,KWRD,Keywords,2014-04-15,citizenlab,
http://www.google.com/search?hl=ar&q=%D8%A7%D8%B5%D9%84%D8%A7%D8%AD+%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A&meta=,KWRD,Keywords,2014-04-15,citizenlab,
http://www.google.com/search?hl=ar&q=%D8%A7%D9%84%D8%AD%D8%B1%D9%8A%D8%A9&meta=,KWRD,Keywords,2014-04-15,citizenlab,
http://www.google.com/search?hl=ar&q=%D8%AB%D9%88%D8%B1%D8%A9&meta=,KWRD,Keywords,2014-04-15,citizenlab,
http://www.google.com/search?hl=ar&q=%D8%AD%D8%B1%D9%8A%D8%A9+%D8%A7%D9%84%D8%AA%D8%B9%D8%A8%D9%8A%D8%B1&meta=,KWRD,Keywords,2014-04-15,citizenlab,
http://www.google.com/search?hl=ar&q=%D8%AD%D9%82%D9%88%D9%82+%D8%A7%D9%84%D8%A7%D9%86%D8%B3%D8%A7%D9%86&meta=,KWRD,Keywords,2014-04-15,citizenlab,
http://www.google.com/search?hl=ar&q=%D8%B3%D8%AC%D9%8A%D9%86+%D8%B1%D8%A3%D9%8A&meta=,KWRD,Keywords,2014-04-15,citizenlab,
http://www.google.com/search?hl=ar&q=%D8%B3%D9%83%D8%B3&meta=,KWRD,Keywords,2014-04-15,citizenlab,
http://www.google.com/search?hl=ar&q=%D8%B4%D9%81%D8%A7%D9%81%D9%8A%D8%A9&meta=,KWRD,Keywords,2014-04-15,citizenlab,
http://www.google.com/search?hl=ar&q=%D8%B9%D8%AF%D9%84&meta=,KWRD,Keywords,2014-04-15,citizenlab,
http://www.google.com/search?hl=ar&q=%D9%84%D9%88%D8%B7%D9%8A&meta=,KWRD,Keywords,2014-04-15,citizenlab,
http://www.google.com/search?hl=ar&q=%D9%85%D8%B1%D8%B6+%D8%A7%D9%84%D8%A7%D9%8A%D8%AF%D8%B2&meta=,KWRD,Keywords,2014-04-15,citizenlab,
http://www.google.com/search?hl=ar&q=%D9%85%D8%B9%D8%A7%D8%B1%D8%B6&meta=,KWRD,Keywords,2014-04-15,citizenlab,
http://www.google.com/search?hl=ar&q=%D9%85%D9%86%D8%B9+%D8%A7%D9%84%D8%AD%D9%85%D9%84&meta=,KWRD,Keywords,2014-04-15,citizenlab,
http://www.greatcom.org,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.haifawehbe.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.hajr.org/forum/index.php,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.hariri-foundation.org.lb,FREL,Foreign relations and military,2014-04-15,citizenlab,
http://www.haririfoundationusa.org,FREL,Foreign relations and military,2014-04-15,citizenlab,
http://www.haya.org,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.heart2heart.com,DATE,Dating,2014-04-15,citizenlab,
http://www.hereslife.com,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.historyofnations.net,HAL,"History, arts and literature",2014-04-15,citizenlab,
http://www.hpg-online.net,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.hrea.org/ar/,HUMR,Human rights,2014-04-15,citizenlab,
http://www.hrinfo.net,HUMR,Human rights,2014-04-15,citizenlab,
http://www.humum.net,HUMR,Human rights,2014-04-15,citizenlab,
http://www.hurriyet.com.tr,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.ikhwan.net,POLT,Political transformation,2014-04-15,citizenlab,
http://www.ikhwanonline.org,POLT,Political transformation,2014-04-15,citizenlab,
http://www.ikhwanweb.com,POLT,Political transformation,2014-04-15,citizenlab,
http://www.inblogs.net/critique-sociale/,POLR,Political reform,2014-04-15,citizenlab,
http://www.irshadmanji.com,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.is-sw.net,HACK,Hacking,2014-04-15,citizenlab,
http://www.islammemo.cc,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.islamonline.net/english/index.shtml,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.jadal.org,POLR,Political reform,2014-04-15,citizenlab,
http://www.jesusfilm.org,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.jimsyr.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.joshualandis.com/blog/,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.justadultsites.com,PORN,Pornography,2014-04-15,citizenlab,
http://www.kdps.info,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.kerkuk-kurdistan.com,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.khayma.com,DATE,Dating,2014-04-15,citizenlab,
http://www.khilafah.net,POLR,Political reform,2014-04-15,citizenlab,
http://www.khosoba.com/medical-guide/sex-education/060821x01-sex-education.htm,XED,Sex education and family planning,2014-04-15,citizenlab,
http://www.kurdax.net,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.kurdishmedia.com,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.kurdistanabinxete.com,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.kurdnas.com,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.kurdsat.tv,POLR,Political reform,2014-04-15,citizenlab,
http://www.lavaplace.com/Personals/Syrian-Arab-Republic/SY/,DATE,Dating,2014-04-15,citizenlab,
http://www.luxuryjoy.com,DATE,Dating,2014-04-15,citizenlab,
http://www.macmag-glip.org,WOMR,Women's rights,2014-04-15,citizenlab,
http://www.maktoob.com,EMAIL,Free email,2014-04-15,citizenlab,
http://www.maktoobblog.com,POLR,Political reform,2014-04-15,citizenlab,
http://www.masr4host.org,HOST,Web hosting sites and portals,2014-04-15,citizenlab,
http://www.mengos.net,POLR,Political reform,2014-04-15,citizenlab,
http://www.metrodate.com,DATE,Dating,2014-04-15,citizenlab,
http://www.metrodate.com/sy/,DATE,Dating,2014-04-15,citizenlab,
http://www.middle-east-online.com/syria/,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.milta1980.co.uk,PORN,Pornography,2014-04-15,citizenlab,
http://www.mohammad-online.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.mshhost.com,HOST,Web hosting sites and portals,2014-04-15,citizenlab,
http://www.multaqa.org/arabic.php,POLR,Political reform,2014-04-15,citizenlab,
http://www.muslim-refusenik.com.,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.nancyajram.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.nefel.com,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.ngoce.org,POLR,Political reform,2014-04-15,citizenlab,
http://www.oboody.com,HOST,Web hosting sites and portals,2014-04-15,citizenlab,
http://www.olfah.com,XED,Sex education and family planning,2014-04-15,citizenlab,
http://www.onlinearabia.net,DATE,Dating,2014-04-15,citizenlab,
http://www.opl-now.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.owam.net,WOMR,Women's rights,2014-04-15,citizenlab,
http://www.palestine-info.info,MILX,"Militants, extremists and separatists",2014-04-15,citizenlab,
http://www.pdksy.net,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.persga.org,ENV,Environment,2014-04-15,citizenlab,
http://www.persga.org/default.asp,ENV,Environment,2014-04-15,citizenlab,
http://www.peseroj.org,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.phroon.com,XED,Sex education and family planning,2014-04-15,citizenlab,
http://www.proxify.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.pukmedia.com,MILX,"Militants, extremists and separatists",2014-04-15,citizenlab,
http://www.qamishlo.net,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.radiofreesyria.net,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.radiosawa.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.raslny.com,EMAIL,Free email,2014-04-15,citizenlab,
http://www.reformsyria.org,POLT,Political transformation,2014-04-15,citizenlab,
http://www.rezgar.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.rim.org,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.roj.tv,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.ru4arab.ru/marry.htm,DATE,Dating,2014-04-15,citizenlab,
http://www.sami4.com,SRCH,Search engines,2014-04-15,citizenlab,
http://www.sat7.org,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.search.arabs-online.com,SRCH,Search engines,2014-04-15,citizenlab,
http://www.sendbad.net,SRCH,Search engines,2014-04-15,citizenlab,
http://www.shabablek.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.shiaweb.org,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.shrc.org.uk,HUMR,Human rights,2014-04-15,citizenlab,
http://www.singles-bar.com,DATE,Dating,2014-04-15,citizenlab,
http://www.soriagate.net,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.sotkurdistan.net,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.spiegel.de,GAYL,Gay-lesbian,2014-04-15,citizenlab,
http://www.sr.se,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.ssnp.com,POLT,Political transformation,2014-04-15,citizenlab,
http://www.stop-censure.org,POLR,Political reform,2014-04-15,citizenlab,
http://www.syria-news.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.syria-report.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.syriaalaan.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.syriahr.com,HUMR,Human rights,2014-04-15,citizenlab,
http://www.syriakurds.com,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.syrianobles.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.syriaonline.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.syriapath.com/blog/,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.syriaview.net,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.taqrir.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.tawileh.net,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.tharwacommunity.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.thawra.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.thebirdman.org,HATE,Hate speech,2014-04-15,citizenlab,
http://www.thegrace.com,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.thequran.com,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.thisissyria.net,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.tishreen.info,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.tsdp.org,POLR,Political reform,2014-04-15,citizenlab,
http://www.undp-pogar.org,POLR,Political reform,2014-04-15,citizenlab,
http://www.undp-pogar.org/arabic/themes/gender.asp,WOMR,Women's rights,2014-04-15,citizenlab,
http://www.unesco.org/culture/legalprotection/water/html_eng/convention.shtml,ENV,Environment,2014-04-15,citizenlab,
http://www.v99x.com/vb/,HACK,Hacking,2014-04-15,citizenlab,
http://www.web-dv.com,HOST,Web hosting sites and portals,2014-04-15,citizenlab,
http://www.welateme.net,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.worldsexguide.com,DATE,Dating,2014-04-15,citizenlab,
http://www.x6x6.com/mdwnat/,BLGSERV,Blogging domains and blogging services,2014-04-15,citizenlab,
http://www.ya7ussain.com,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.yassardimocrati.com,POLR,Political reform,2014-04-15,citizenlab,
http://www.yekiti-party.org,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.zawadj.net,DATE,Dating,2014-04-15,citizenlab,
http://www.zawajfriends.com/fm/,DATE,Dating,2014-04-15,citizenlab,
http://yalibnan.com/site/archives/2007/07/syria_soft_on_p.php,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
https://www.cia.gov/library/publications/the-world-factbook/geos/ag.html,FREL,Foreign relations and military,2014-04-15,citizenlab,
