url,category_code,category_description,date_added,source,notes
http://www.gayly.ru,GAYL,Gay-lesbian,2014-04-15,citizenlab,
http://www.globalvoicesonline.org/-/world/eastern-central-europe/belarus/,POLR,Political reform,2014-04-15,citizenlab,
http://www.gs.by,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.iiseps.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.info.belreform.org,MINF,Minority faiths,2014-04-15,citizenlab,
http://www.islam.by,MINF,Minority faiths,2014-04-15,citizenlab,
http://www.kalegium.org,PUBH,Public health,2014-04-15,citizenlab,
http://www.krinica.org,MINF,Minority faiths,2014-04-15,citizenlab,
http://www.lastrada.by,WOMR,Women's rights,2014-04-15,citizenlab,
http://www.ldbsm.narod.ru,PUBH,Public health,2014-04-15,citizenlab,
http://www.lesbi.ru,GAYL,Gay-lesbian,2014-04-15,citizenlab,
http://www.levonevsky.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.mfront.net,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.naviny.by,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.ngo.by,HUMR,Human rights,2014-04-15,citizenlab,
http://www.nobility.by,HAL,"History, arts and literature",2014-04-15,citizenlab,
http://www.ourbelarus.org,POLR,Political reform,2014-04-15,citizenlab,
http://www.polskieradio.pl/zagranica/by/,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.pride.by,GAYL,Gay-lesbian,2014-04-15,citizenlab,
http://www.radabnr.org,POLR,Political reform,2014-04-15,citizenlab,
http://www.saligorsk.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.spring96.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.telegraf.by,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.ucpb.org,POLR,Political reform,2014-04-15,citizenlab,
http://www.un.by,HUMR,Human rights,2014-04-15,citizenlab,
http://www.vstrecha.by,GAYL,Gay-lesbian,2014-04-15,citizenlab,
http://www.yousmi.by,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.zavadsky.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.zmk-by.org,MINF,Minority faiths,2014-04-15,citizenlab,
http://zapraudu.info,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
